,time_limit,pocket,ef,model,seed
26835,11473.684210526317,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26836,11473.684210526317,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26837,11473.684210526317,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26838,11473.684210526317,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26839,11473.684210526317,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26840,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26841,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26842,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26843,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26844,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26845,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26846,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26847,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26848,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26849,15131.578947368422,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26850,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26851,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26852,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26853,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26854,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26855,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26856,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26857,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26858,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26859,18789.473684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26860,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26861,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26862,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26863,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26864,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26865,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26866,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26867,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26868,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26869,22447.368421052633,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26870,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26871,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26872,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26873,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26874,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26875,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26876,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26877,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26878,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26879,26105.263157894737,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26880,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26881,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26882,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26883,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26884,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26885,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26886,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26887,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26888,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26889,29763.157894736843,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26890,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26891,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26892,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26893,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26894,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26895,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26896,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26897,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26898,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26899,33421.05263157895,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26900,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26901,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26902,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26903,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26904,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26905,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26906,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26907,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26908,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26909,37078.94736842105,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26910,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26911,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26912,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26913,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26914,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26915,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26916,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26917,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26918,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26919,40736.84210526316,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26920,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26921,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26922,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26923,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26924,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26925,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26926,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26927,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26928,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26929,44394.73684210527,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26930,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26931,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26932,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26933,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26934,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26935,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26936,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26937,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26938,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26939,48052.631578947374,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26940,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26941,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26942,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26943,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26944,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26945,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26946,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26947,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26948,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26949,51710.52631578947,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26950,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26951,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26952,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26953,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26954,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26955,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26956,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26957,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26958,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26959,55368.42105263158,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26960,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26961,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26962,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26963,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26964,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26965,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26966,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26967,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26968,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26969,59026.31578947369,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26970,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26971,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26972,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26973,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26974,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26975,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26976,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26977,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26978,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26979,62684.210526315794,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26980,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26981,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26982,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26983,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26984,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26985,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26986,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26987,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26988,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26989,66342.1052631579,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
26990,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,0
26991,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,1
26992,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,2
26993,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,3
26994,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,4
26995,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,5
26996,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,6
26997,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,7
26998,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,8
26999,70000.0,3DS7_A_GNG_120,0.9614035087719298,RNAmigos2.0 pre-sort + RDOCK,9
27000,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,0
27001,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,1
27002,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,2
27003,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,3
27004,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,4
27005,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,5
27006,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,6
27007,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,7
27008,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,8
27009,500.0,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,9
27010,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,0
27011,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,1
27012,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,2
27013,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,3
27014,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,4
27015,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,5
27016,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,6
27017,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,7
27018,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,8
27019,4157.894736842105,5KPY_A_4PQ_101,0.8665105386416861,RNAmigos2.0 pre-sort + RDOCK,9
27020,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,0
27021,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,1
27022,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,2
27023,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,3
27024,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,4
27025,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,5
27026,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,6
27027,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,7
27028,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,8
27029,7815.789473684211,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,9
27030,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,0
27031,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,1
27032,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,2
27033,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,3
27034,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,4
27035,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,5
27036,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,6
27037,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,7
27038,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,8
27039,11473.684210526317,5KPY_A_4PQ_101,0.8688524590163934,RNAmigos2.0 pre-sort + RDOCK,9
27040,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,0
27041,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,1
27042,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,2
27043,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,3
27044,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,4
27045,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,5
27046,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,6
27047,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,7
27048,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,8
27049,15131.578947368422,5KPY_A_4PQ_101,0.9800936768149883,RNAmigos2.0 pre-sort + RDOCK,9
27050,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,0
27051,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,1
27052,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,2
27053,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,3
27054,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,4
27055,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,5
27056,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,6
27057,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,7
27058,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,8
27059,18789.473684210527,5KPY_A_4PQ_101,0.977751756440281,RNAmigos2.0 pre-sort + RDOCK,9
27060,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,0
27061,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,1
27062,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,2
27063,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,3
27064,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,4
27065,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,5
27066,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,6
27067,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,7
27068,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,8
27069,22447.368421052633,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,9
27070,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,0
27071,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,1
27072,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,2
27073,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,3
27074,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,4
27075,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,5
27076,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,6
27077,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,7
27078,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,8
27079,26105.263157894737,5KPY_A_4PQ_101,0.9754098360655737,RNAmigos2.0 pre-sort + RDOCK,9
